date,mu_annual,sigma_annual,realized_logret,realized_simple_return,realized_loss,VaR_95,ES_95,breach_95,VaR_99,ES_99,breach_99,ticker,model
2020-07-14,0.07904730554447305,0.3289311419339158,0.012875768160177064,0.012959017780264537,-0.012959017780264537,0.032588067631752295,0.040492763274424436,False,0.04529511302533575,0.05152842047407768,False,SPY,GBM
2020-07-15,0.06588335884166822,0.3290276524105303,0.009145201307574815,0.009187146429073811,-0.009187146429073811,0.03289244918697458,0.04058972477019276,False,0.04487099174317314,0.05185878685347187,False,SPY,GBM
2020-07-16,0.07842694014429999,0.32926937200992024,-0.0032987827117147155,-0.0032933477059686744,0.0032933477059686744,0.03366063032017834,0.04182894481468234,False,0.046793109303005814,0.05331036011461978,False,SPY,GBM
2020-07-17,0.09080219353840704,0.3293682875058232,0.0028948676496722624,0.0028990618252446865,-0.0028990618252446865,0.033443526069442474,0.04167096957481696,False,0.04721004565520276,0.05426574119582784,False,SPY,GBM
2020-07-20,0.09433199766630092,0.3293098468422173,0.008048887981818414,0.008081367363177439,-0.008081367363177439,0.033268022612978364,0.041615016437855895,False,0.04680695934010839,0.05415900859559957,False,SPY,GBM
2020-07-21,0.09357275237257319,0.32930313014651025,0.0021256289145248955,0.002127889665221261,-0.002127889665221261,0.032657970124446524,0.04096014080282599,False,0.046632652531343924,0.052723119901127324,False,SPY,GBM
2020-07-22,0.10719216999742825,0.3293380423941995,0.005675767378034079,0.005691905062500391,-0.005691905062500391,0.03314818732628271,0.04118912400313699,False,0.04577595633932629,0.053056401212959445,False,SPY,GBM
2020-07-23,0.10686435955702527,0.32933617882481087,-0.012003688907925242,-0.01193193203691889,0.01193193203691889,0.03286404880351774,0.04090367630514894,False,0.04523027336020153,0.052759469226550754,False,SPY,GBM
2020-07-24,0.10541538968102777,0.32930976707164,-0.0064606696358251205,-0.006439844382250093,0.006439844382250093,0.032674487426056414,0.04109225305405077,False,0.04634230214185777,0.05337316117355141,False,SPY,GBM
2020-07-27,0.08872304705279582,0.32951543984257586,0.007265543075976234,0.007292001172735985,-0.007292001172735985,0.03222519346919633,0.04047896884460383,False,0.045890073604152454,0.0524970879635325,False,SPY,GBM
2020-07-28,0.08705099319212331,0.3295458699097395,-0.006362463565017873,-0.006342265951937542,0.006342265951937542,0.03346704299467983,0.04157197800224399,False,0.046545526114337946,0.05365493935218981,False,SPY,GBM
2020-07-29,0.08763895921957875,0.32955773683378353,0.012223696893138257,0.01229871161681717,-0.01229871161681717,0.032623465816141416,0.04078202213371921,False,0.0456853053287941,0.051716187281847965,False,SPY,GBM
2020-07-30,0.08309931867944771,0.32961901676982674,-0.0035743156645116113,-0.003567935402230993,0.003567935402230993,0.033194069135932945,0.04167718089660696,False,0.046871670248745174,0.05387249450213459,False,SPY,GBM
2020-07-31,0.09778076305979719,0.32982126323808636,0.007871210198611827,0.007902269611849366,-0.007902269611849366,0.033154470239738616,0.04103033180684858,False,0.0458089638915123,0.05144223874961736,False,SPY,GBM
2020-08-03,0.1052070420602966,0.32964737425871266,0.006927973910498468,0.006952027837993535,-0.006952027837993535,0.03369913292024785,0.042077086174055506,False,0.046902635514260924,0.05409895565480987,False,SPY,GBM
2020-08-04,0.12182412366321649,0.3296024406353862,0.0038553230236686034,0.003862764341298286,-0.003862764341298286,0.032853776856840086,0.04179921566994926,False,0.048038122438311986,0.05464086992786009,False,SPY,GBM
2020-08-05,0.13631012162318157,0.32956593857368244,0.006191424660303256,0.006210631148012569,-0.006210631148012569,0.032949947543466335,0.04151467810917326,False,0.04733498613763179,0.05313542234439422,False,SPY,GBM
2020-08-06,0.17070021347614994,0.3281013253031586,0.006662698115144241,0.006684943265027776,-0.006684943265027776,0.03254197423668938,0.040994323345083385,False,0.04648092221787192,0.053608275120557075,False,SPY,GBM
2020-08-07,0.16296603944820193,0.32787886884838147,0.0007175120853301403,0.000717769558702841,-0.000717769558702841,0.03400867657073961,0.04203635466128087,False,0.04709282224664635,0.053780280385062225,False,SPY,GBM
2020-08-10,0.16903826282834128,0.3279340468800569,0.0029842682415178183,0.0029887256028708897,-0.0029887256028708897,0.03293195065436057,0.04095932497932192,False,0.04571292590363839,0.05343312168849902,False,SPY,GBM
2020-08-11,0.15032586344941146,0.32739279083220113,-0.0082890526746241,-0.008254793202376431,0.008254793202376431,0.03260654957869128,0.04015455751176533,False,0.04522426495133411,0.050439874244663986,False,SPY,GBM
2020-08-12,0.1601447012083594,0.3273162662113114,0.013846487807008704,0.013942794408658976,-0.013942794408658976,0.0325026025588151,0.04112375499007451,False,0.04639807336014174,0.05277048323913859,False,SPY,GBM
2020-08-13,0.16410359550743464,0.32718373461099226,-0.0018095114110150098,-0.0018078752322852054,0.0018078752322852054,0.03322105332027841,0.04137023192940885,False,0.04662917453382158,0.053116295690753865,False,SPY,GBM
2020-08-14,0.16251802733902573,0.3271156544474325,2.984775346209498e-05,2.9848198910720214e-05,-2.9848198910720214e-05,0.0323518962562964,0.0407959563945517,False,0.04649166124803773,0.05292396090914256,False,SPY,GBM
2020-08-17,0.1907219093159703,0.32567446006358086,0.003171209270129384,0.003176242873710544,-0.003176242873710544,0.032791346291419124,0.04158151930946892,False,0.047667328573099334,0.054264547298725596,False,SPY,GBM
2020-08-18,0.18811338914050152,0.32566977625146964,0.0021584055245034914,0.0021607365585114557,-0.0021607365585114557,0.03217753061626357,0.04043425207768641,False,0.04563179142735034,0.05221103131900429,False,SPY,GBM
2020-08-19,0.17663792110923826,0.3253800793284744,-0.0041726002829811865,-0.004163907081708218,0.004163907081708218,0.03323765617849688,0.04095921704040343,False,0.04615044592081572,0.051743818984679606,False,SPY,GBM
2020-08-20,0.16682044320713332,0.3251865832990064,0.0031084990456330857,0.0031133354388008794,-0.0031133354388008794,0.03218659090947352,0.03962782403094932,False,0.04453068423277826,0.05035444636863239,False,SPY,GBM
2020-08-21,0.1703397369399649,0.325114849877211,0.0035412501366059094,0.0035475277709080544,-0.0035475277709080544,0.03212119617665772,0.04056249410195584,False,0.04591111262869954,0.053137905950481776,False,SPY,GBM
2020-08-24,0.16534595143702072,0.3250386699639827,0.010082161496295329,0.01013315772650003,-0.01013315772650003,0.03216883609023332,0.04032814472192346,False,0.045667417915567624,0.05214834566123803,False,SPY,GBM
2020-08-25,0.16919512243189097,0.3250499990639249,0.003493225383402205,0.003499333805819571,-0.003499333805819571,0.032638610612095866,0.04159588705348433,False,0.04664007567865748,0.05452478718094401,False,SPY,GBM
2020-08-26,0.20530025408690458,0.3240768343247297,0.009975912087844676,0.01002583737749796,-0.01002583737749796,0.0326122127577869,0.041073723297500024,False,0.046213023090607624,0.0527789875860844,False,SPY,GBM
2020-08-27,0.19779582743157803,0.3239269476007047,0.0021838409439847804,0.0021862272614154854,-0.0021862272614154854,0.03188790605181048,0.039783128159159534,False,0.04475087365273755,0.05121601419497102,False,SPY,GBM
2020-08-28,0.2117029815640472,0.3240221865258812,0.0064387162491726735,0.0064594893427274425,-0.0064594893427274425,0.03174486144928293,0.04013424779826282,False,0.045262580778117054,0.05199737331817624,False,SPY,GBM
2020-08-31,0.20687011286897217,0.3239657305243037,-0.003629066797501764,-0.0036224896932471884,0.0036224896932471884,0.03280003745686175,0.0407163097057175,False,0.04591498437664293,0.05177456835469389,False,SPY,GBM
2020-09-01,0.20061659093343165,0.32379597646216507,0.009374364658504294,0.009418441638444852,-0.009418441638444852,0.03291681133338506,0.04086944837464006,False,0.04566753455851284,0.05222863862142736,False,SPY,GBM
2020-09-02,0.1974319909368247,0.32382388567334436,0.014360277222187173,0.01446388133703369,-0.01446388133703369,0.03264547403215581,0.04101541318616387,False,0.04621288772818842,0.05299571281197139,False,SPY,GBM
2020-09-03,0.21267058306313208,0.32386835849724244,-0.035020058338212326,-0.034413951988204405,0.034413951988204405,0.0329176371429194,0.04092971613762857,True,0.04561186763054624,0.051657989059182674,False,SPY,GBM
2020-09-04,0.2157444841921517,0.32398243218013273,-0.008198483903158197,-0.008164967989771399,0.008164967989771399,0.03151723833480245,0.04008578259837085,False,0.04592017027419949,0.05254873030818194,False,SPY,GBM
2020-09-08,0.1679508533823132,0.3257378597001644,-0.027703176645227184,-0.027322962781635707,0.027322962781635707,0.03338396254873219,0.04164462042916452,False,0.04696842493994958,0.05319901128856039,False,SPY,GBM
2020-09-09,0.1589806057237753,0.3258584386916143,0.01955499028595595,0.01974744152227559,-0.01974744152227559,0.03354580162305843,0.04149469713398655,False,0.04681392316019883,0.05290685014951109,False,SPY,GBM
2020-09-10,0.13077422460734145,0.3270879896409842,-0.017516223374268086,-0.017363706140606117,0.017363706140606117,0.032740195611792304,0.04091290621954824,False,0.04568855943400899,0.05295234917280666,False,SPY,GBM
2020-09-11,0.15056398206273977,0.32764040813258805,0.000509190936822759,0.0005093205965340797,-0.0005093205965340797,0.032857739525594586,0.04115162630804913,False,0.046766522771612064,0.053808845677532816,False,SPY,GBM
2020-09-14,0.12596175606146798,0.32807464120944346,0.013085174423537656,0.01317115995429008,-0.01317115995429008,0.03330339086955643,0.04144661791796801,False,0.0463557088987507,0.053511034021245525,False,SPY,GBM
2020-09-15,0.12301302499297463,0.32806119945686674,0.00503976339498469,0.005052484363769594,-0.005052484363769594,0.03322091513102759,0.042101669903939556,False,0.047562184308129085,0.053887168597899854,False,SPY,GBM
2020-09-16,0.1367626086196682,0.3283007478410827,-0.0039766170614283615,-0.003968720790085145,0.003968720790085145,0.03306078401876035,0.04116185807211199,False,0.04600850685881886,0.05316889912299173,False,SPY,GBM
2020-09-17,0.14489558112456025,0.32831105526697085,-0.008834146145194162,-0.008795239728752846,0.008795239728752846,0.03253871873204963,0.04088557957832458,False,0.04587197808130247,0.05256543761138368,False,SPY,GBM
2020-09-18,0.13839026907950497,0.3283366379269301,-0.011579357216012309,-0.01151257447485543,0.01151257447485543,0.03342642964558534,0.04192684005144499,False,0.047299732979676656,0.054708836218925666,False,SPY,GBM
2020-09-21,0.12895833319708477,0.32847068113645156,-0.011192229223366401,-0.011129829241139255,0.011129829241139255,0.032926615011388036,0.04118363386751186,False,0.04590010478618971,0.052639309595100506,False,SPY,GBM
2020-09-22,0.11744530497289613,0.32869271645623654,0.010133089104128407,0.010184602701789558,-0.010184602701789558,0.033447386971327986,0.0415077221565305,False,0.04625269385129728,0.053375273279064904,False,SPY,GBM
2020-09-23,0.11098897397905502,0.32885866981160305,-0.02346431117090821,-0.023191164789650665,0.023191164789650665,0.033515445155921766,0.04196672453809525,False,0.04724602503082131,0.053408343394112136,False,SPY,GBM
2020-09-24,0.12135681047889638,0.3290007000868066,0.002661947993924874,0.002665494123325285,-0.002665494123325285,0.033547199600639066,0.04185968377386801,False,0.04643809206178349,0.05260911359047431,False,SPY,GBM
2020-09-25,0.1057702276805896,0.32976662406792284,0.016037832043553826,0.016167128357960525,-0.016167128357960525,0.03330994821151095,0.04114956597843688,False,0.04683361295671717,0.05193995913620034,False,SPY,GBM
2020-09-28,0.10253482359368388,0.32972853726763646,0.01647290564152363,0.01660933203523096,-0.01660933203523096,0.034433238322148646,0.04283987283337955,False,0.048390152751449866,0.05461735674506611,False,SPY,GBM
2020-09-29,0.1206576944966446,0.33008887483653215,-0.005460972003920513,-0.005446088002337368,0.005446088002337368,0.033227885694757923,0.04212830117296409,False,0.047346001510869366,0.05516363711988923,False,SPY,GBM
2020-09-30,0.14253250448957747,0.3304222586202616,0.007553513471279288,0.007582113218334685,-0.007582113218334685,0.03297180415918051,0.041582067448375885,False,0.04698668655292082,0.05365666376880051,False,SPY,GBM
2020-10-01,0.13244495741747397,0.33045176763278383,0.006399459420175078,0.0064199797101778255,-0.0064199797101778255,0.03340137846239319,0.04152372750901799,False,0.046847059489528754,0.05334080050551437,False,SPY,GBM
2020-10-02,0.151964386359752,0.33028742401877176,-0.009540014284634163,-0.009494652712978446,0.009494652712978446,0.03362453083323617,0.04168894929436833,False,0.04671417403382997,0.053186065845033784,False,SPY,GBM
2020-10-05,0.17618644936590072,0.3298186178742823,0.01757782105687233,0.01773322014389178,-0.01773322014389178,0.03271283432619147,0.04086854301157354,False,0.0460801543281493,0.052282128666518456,False,SPY,GBM
2020-10-06,0.15848706982899496,0.32989157967543586,-0.014317863757343896,-0.014215850596592583,0.014215850596592583,0.033243023173163744,0.04160720638384933,False,0.046847615385982845,0.05354253731435785,False,SPY,GBM
2020-10-07,0.16262320106122152,0.33007874032703144,0.017256571342368056,0.017406326147591855,-0.017406326147591855,0.03381563795195996,0.04281405498125552,False,0.048415803798832036,0.05502653201133105,False,SPY,GBM
2020-10-08,0.15262957979918862,0.33038094839906995,0.008823681455403545,0.008862724883719197,-0.008862724883719197,0.03284398165690762,0.04136000571690117,False,0.046395285286337046,0.05366805958726493,False,SPY,GBM
2020-10-09,0.18553220499295378,0.3303943766265768,0.00889048812883246,0.008930125897708807,-0.008930125897708807,0.03313326139664559,0.04165137909945782,False,0.04681731926491397,0.05336837653434765,False,SPY,GBM
2020-10-12,0.18490480652958574,0.3303783570581242,0.015959571930279283,0.01608760611513982,-0.01608760611513982,0.03308594886003988,0.04139489410220325,False,0.04633954561837804,0.05363638950900458,False,SPY,GBM
2020-10-13,0.18705452972142544,0.3304245902773582,-0.00654758833631887,-0.0065261995868433065,0.0065261995868433065,0.03397671072458175,0.04208907217282186,False,0.04636207402112183,0.05385218866447569,False,SPY,GBM
2020-10-14,0.19270049876101691,0.33063695529372744,-0.006303176227820383,-0.006283352884417948,0.006283352884417948,0.03247802621840533,0.040783804208880586,False,0.04610899498702916,0.052721205945542124,False,SPY,GBM
2020-10-15,0.18726716590540976,0.3307125889205932,-0.0012366379286231322,-0.0012358736070353649,0.0012358736070353649,0.03329221310125523,0.04138834586180469,False,0.0467591582485265,0.05263569274929951,False,SPY,GBM
2020-10-16,0.1711122264944604,0.33066044062306155,-0.0006043813816197745,-0.000604198779981413,0.000604198779981413,0.033392558054621595,0.04165613695462244,False,0.04642465862214585,0.05408358743434192,False,SPY,GBM
2020-10-19,0.17148314011062687,0.3306580735040038,-0.01532019607329202,-0.015203438877581243,0.015203438877581243,0.03353542007965567,0.0416172740897303,False,0.04690887876651472,0.053556289710700485,False,SPY,GBM
2020-10-20,0.16793390624773524,0.33065271975733546,0.003997834584526145,0.004005836585213585,-0.004005836585213585,0.03334671454202613,0.04138235161327693,False,0.04692677513328603,0.053601795237527255,False,SPY,GBM
2020-10-21,0.15700066444792588,0.3310010517797572,-0.0018948448897244939,-0.0018930508044964212,0.0018930508044964212,0.033097184007226145,0.04157308362911348,False,0.04748146564094394,0.05347756166339915,False,SPY,GBM
2020-10-22,0.15424212234256146,0.3309612254728924,0.00547060235074743,0.0054855934200468415,-0.0054855934200468415,0.033364925533264325,0.04154784131826737,False,0.04658601408545039,0.053771529129840345,False,SPY,GBM
2020-10-23,0.15561919020288725,0.33094786514479235,0.0033890839896143746,0.0033948334280338166,-0.0033948334280338166,0.033202022280421226,0.041615392231847737,False,0.04654139710071638,0.05385793032744207,False,SPY,GBM
